1.670E-01 6.614E-04 1.146E-01 3.384E-05 
1.680E-01 6.536E-04 1.144E-01 3.319E-05 
1.690E-01 6.460E-04 1.142E-01 3.255E-05 
1.700E-01 6.384E-04 1.140E-01 3.192E-05 
1.710E-01 6.310E-04 1.138E-01 3.132E-05 
1.720E-01 6.238E-04 1.136E-01 3.072E-05 
1.730E-01 6.166E-04 1.134E-01 3.015E-05 
1.740E-01 6.096E-04 1.132E-01 2.958E-05 
1.750E-01 6.027E-04 1.130E-01 2.904E-05 
1.760E-01 5.959E-04 1.128E-01 2.850E-05 
1.770E-01 5.892E-04 1.126E-01 2.798E-05 
1.780E-01 5.827E-04 1.124E-01 2.747E-05 
1.790E-01 5.762E-04 1.122E-01 2.697E-05 
1.800E-01 5.699E-04 1.120E-01 2.648E-05 
1.810E-01 5.636E-04 1.119E-01 2.601E-05 
1.820E-01 5.575E-04 1.117E-01 2.555E-05 
1.830E-01 5.514E-04 1.115E-01 2.510E-05 
1.840E-01 5.455E-04 1.113E-01 2.465E-05 
1.850E-01 5.396E-04 1.111E-01 2.422E-05 
1.860E-01 5.339E-04 1.109E-01 2.380E-05 
1.870E-01 5.282E-04 1.107E-01 2.339E-05 
1.880E-01 5.226E-04 1.106E-01 2.299E-05 
1.890E-01 5.171E-04 1.104E-01 2.260E-05 
1.900E-01 5.117E-04 1.102E-01 2.221E-05 
1.910E-01 5.064E-04 1.100E-01 2.184E-05 
1.920E-01 5.012E-04 1.098E-01 2.147E-05 
1.930E-01 4.960E-04 1.097E-01 2.111E-05 
1.940E-01 4.910E-04 1.095E-01 2.076E-05 
1.950E-01 4.860E-04 1.093E-01 2.042E-05 
1.960E-01 4.810E-04 1.091E-01 2.008E-05 
1.970E-01 4.762E-04 1.090E-01 1.975E-05 
1.980E-01 4.714E-04 1.088E-01 1.943E-05 
1.990E-01 4.667E-04 1.086E-01 1.912E-05 
2.000E-01 4.621E-04 1.085E-01 1.881E-05 
2.010E-01 4.575E-04 1.083E-01 1.851E-05 
2.020E-01 4.530E-04 1.081E-01 1.822E-05 
2.030E-01 4.486E-04 1.079E-01 1.793E-05 
2.040E-01 4.442E-04 1.078E-01 1.765E-05 
2.050E-01 4.399E-04 1.076E-01 1.737E-05 
2.060E-01 4.357E-04 1.074E-01 1.710E-05 
2.070E-01 4.315E-04 1.073E-01 1.683E-05 
2.080E-01 4.274E-04 1.071E-01 1.657E-05 
2.090E-01 4.233E-04 1.069E-01 1.632E-05 
2.100E-01 4.193E-04 1.068E-01 1.607E-05 
2.110E-01 4.153E-04 1.066E-01 1.583E-05 
2.120E-01 4.114E-04 1.065E-01 1.559E-05 
2.130E-01 4.076E-04 1.063E-01 1.535E-05 
2.140E-01 4.038E-04 1.061E-01 1.513E-05 
2.150E-01 4.001E-04 1.060E-01 1.490E-05 
2.160E-01 3.964E-04 1.058E-01 1.468E-05 
2.170E-01 3.928E-04 1.056E-01 1.446E-05 
2.180E-01 3.892E-04 1.055E-01 1.425E-05 
2.190E-01 3.857E-04 1.053E-01 1.405E-05 
2.200E-01 3.822E-04 1.052E-01 1.384E-05 
2.210E-01 3.787E-04 1.050E-01 1.364E-05 
2.220E-01 3.753E-04 1.049E-01 1.345E-05 
2.230E-01 3.720E-04 1.047E-01 1.326E-05 
2.240E-01 3.687E-04 1.046E-01 1.307E-05 
2.250E-01 3.654E-04 1.044E-01 1.288E-05 
2.260E-01 3.622E-04 1.042E-01 1.270E-05 
2.270E-01 3.590E-04 1.041E-01 1.252E-05 
2.280E-01 3.559E-04 1.039E-01 1.235E-05 
2.290E-01 3.528E-04 1.038E-01 1.218E-05 
2.300E-01 3.498E-04 1.036E-01 1.201E-05 
2.310E-01 3.468E-04 1.035E-01 1.185E-05 
2.320E-01 3.438E-04 1.033E-01 1.168E-05 
