2.160E-01 1.390E-03 1.140E-01 3.081E-04 
2.170E-01 1.377E-03 1.139E-01 3.036E-04 
2.180E-01 1.365E-03 1.137E-01 2.993E-04 
2.190E-01 1.352E-03 1.135E-01 2.950E-04 
2.200E-01 1.340E-03 1.134E-01 2.908E-04 
2.210E-01 1.328E-03 1.132E-01 2.866E-04 
2.220E-01 1.316E-03 1.130E-01 2.826E-04 
2.230E-01 1.305E-03 1.129E-01 2.786E-04 
2.240E-01 1.293E-03 1.127E-01 2.747E-04 
2.250E-01 1.282E-03 1.125E-01 2.709E-04 
2.260E-01 1.271E-03 1.124E-01 2.671E-04 
2.270E-01 1.260E-03 1.122E-01 2.634E-04 
2.280E-01 1.249E-03 1.121E-01 2.598E-04 
2.290E-01 1.238E-03 1.119E-01 2.563E-04 
2.300E-01 1.227E-03 1.117E-01 2.528E-04 
2.310E-01 1.217E-03 1.116E-01 2.494E-04 
2.320E-01 1.207E-03 1.114E-01 2.460E-04 
2.330E-01 1.196E-03 1.113E-01 2.427E-04 
2.340E-01 1.186E-03 1.111E-01 2.395E-04 
2.350E-01 1.176E-03 1.109E-01 2.363E-04 
2.360E-01 1.166E-03 1.108E-01 2.332E-04 
2.370E-01 1.157E-03 1.106E-01 2.301E-04 
2.380E-01 1.147E-03 1.105E-01 2.271E-04 
2.390E-01 1.138E-03 1.103E-01 2.242E-04 
2.400E-01 1.128E-03 1.102E-01 2.213E-04 
2.410E-01 1.119E-03 1.100E-01 2.184E-04 
2.420E-01 1.110E-03 1.099E-01 2.156E-04 
2.430E-01 1.101E-03 1.097E-01 2.129E-04 
2.440E-01 1.092E-03 1.095E-01 2.102E-04 
2.450E-01 1.083E-03 1.094E-01 2.075E-04 
2.460E-01 1.075E-03 1.092E-01 2.049E-04 
2.470E-01 1.066E-03 1.091E-01 2.023E-04 
2.480E-01 1.057E-03 1.089E-01 1.998E-04 
2.490E-01 1.049E-03 1.088E-01 1.973E-04 
2.500E-01 1.041E-03 1.086E-01 1.949E-04 
2.510E-01 1.033E-03 1.085E-01 1.925E-04 
2.520E-01 1.024E-03 1.084E-01 1.901E-04 
2.530E-01 1.016E-03 1.082E-01 1.878E-04 
2.540E-01 1.009E-03 1.081E-01 1.855E-04 
2.550E-01 1.001E-03 1.079E-01 1.833E-04 
2.560E-01 9.930E-04 1.078E-01 1.810E-04 
2.570E-01 9.853E-04 1.076E-01 1.789E-04 
2.580E-01 9.778E-04 1.075E-01 1.767E-04 
2.590E-01 9.703E-04 1.073E-01 1.746E-04 
2.600E-01 9.630E-04 1.072E-01 1.726E-04 
2.610E-01 9.557E-04 1.071E-01 1.705E-04 
2.620E-01 9.484E-04 1.069E-01 1.685E-04 
2.630E-01 9.413E-04 1.068E-01 1.666E-04 
2.640E-01 9.343E-04 1.066E-01 1.646E-04 
2.650E-01 9.273E-04 1.065E-01 1.627E-04 
2.660E-01 9.204E-04 1.064E-01 1.608E-04 
2.670E-01 9.136E-04 1.062E-01 1.590E-04 
2.680E-01 9.068E-04 1.061E-01 1.572E-04 
2.690E-01 9.001E-04 1.059E-01 1.554E-04 
2.700E-01 8.936E-04 1.058E-01 1.536E-04 
2.710E-01 8.870E-04 1.057E-01 1.519E-04 
2.720E-01 8.806E-04 1.055E-01 1.502E-04 
2.730E-01 8.742E-04 1.054E-01 1.485E-04 
2.740E-01 8.679E-04 1.053E-01 1.469E-04 
2.750E-01 8.616E-04 1.051E-01 1.452E-04 
2.760E-01 8.554E-04 1.050E-01 1.436E-04 
2.770E-01 8.493E-04 1.049E-01 1.420E-04 
2.780E-01 8.433E-04 1.047E-01 1.405E-04 
2.790E-01 8.373E-04 1.046E-01 1.389E-04 
2.800E-01 8.314E-04 1.045E-01 1.374E-04 
2.810E-01 8.255E-04 1.043E-01 1.359E-04 
2.820E-01 8.197E-04 1.042E-01 1.345E-04 
2.830E-01 8.140E-04 1.041E-01 1.330E-04 
2.840E-01 8.083E-04 1.039E-01 1.316E-04 
2.850E-01 8.027E-04 1.038E-01 1.302E-04 
2.860E-01 7.971E-04 1.037E-01 1.288E-04 
2.870E-01 7.916E-04 1.035E-01 1.275E-04 
2.880E-01 7.862E-04 1.034E-01 1.261E-04 
2.890E-01 7.808E-04 1.033E-01 1.248E-04 
2.900E-01 7.755E-04 1.032E-01 1.235E-04 
2.910E-01 7.702E-04 1.030E-01 1.222E-04 
2.920E-01 7.650E-04 1.029E-01 1.209E-04 
2.930E-01 7.598E-04 1.028E-01 1.197E-04 
2.940E-01 7.547E-04 1.026E-01 1.185E-04 
2.950E-01 7.496E-04 1.025E-01 1.173E-04 
2.960E-01 7.446E-04 1.024E-01 1.161E-04 
2.970E-01 7.396E-04 1.023E-01 1.149E-04 
2.980E-01 7.347E-04 1.021E-01 1.137E-04 
2.990E-01 7.298E-04 1.020E-01 1.126E-04 
3.000E-01 7.250E-04 1.019E-01 1.114E-04 
