2.890000000000000000e+02 6.424999999999999505e-04 1.701000000000000038e-03 1.034000000000000058e-01
2.900000000000000000e+02 6.359000000000000069e-04 1.688999999999999963e-03 1.033000000000000029e-01
2.910000000000000000e+02 6.292999999999999549e-04 1.678000000000000021e-03 1.032000000000000001e-01
2.920000000000000000e+02 6.227999999999999595e-04 1.665999999999999946e-03 1.030999999999999972e-01
2.930000000000000000e+02 6.164999999999999690e-04 1.655000000000000004e-03 1.029000000000000054e-01
2.940000000000000000e+02 6.101999999999999785e-04 1.644000000000000062e-03 1.028000000000000025e-01
2.950000000000000000e+02 6.040000000000000447e-04 1.632999999999999903e-03 1.026999999999999996e-01
2.960000000000000000e+02 5.978999999999999506e-04 1.621999999999999961e-03 1.025999999999999968e-01
2.970000000000000000e+02 5.919000000000000216e-04 1.611000000000000019e-03 1.024000000000000049e-01
2.980000000000000000e+02 5.858999999999999842e-04 1.600999999999999993e-03 1.023000000000000020e-01
2.990000000000000000e+02 5.800999999999999516e-04 1.590000000000000050e-03 1.021999999999999992e-01
3.000000000000000000e+02 5.743000000000000275e-04 1.580000000000000024e-03 1.020999999999999963e-01
